3.05631,2.96044,2.22301,1.28327,0.862985,0.541015,0.523594,0.533068,0.400411,0.147422,-0.0654947,0.000507366
4.05586,1.66373,0.494945,0.691328,-1.18051,-1.4906,0.815289,1.69107,0.338692,-0.501022,-0.108685,3.86E-06
3.16358,1.65912,0.50525,0.0598444,-1.31659,-0.995441,1.17133,1.36873,-0.17341,-0.604063,-0.1631,0.00109
2.45512,0.679556,0.653836,0.142013,-0.338464,-0.426358,1.4429,1.42112,-0.206441,-0.791248,-0.252303,0.00122794
2.89145,0.758286,0.00353822,0.868921,-0.435847,-0.362439,2.22746,1.87438,-0.359741,-0.752279,-0.211948,0.000836303
4.10734,0.226106,-0.189908,1.75325,0.190416,-0.0904955,2.5383,1.75841,-0.446839,-0.646293,-0.0154732,-4.01E-05
2.48014,1.36118,0.590691,0.112973,-0.661927,-0.462852,1.78874,1.9029,0.465206,-0.546912,-0.143991,0.00117667
1.86548,1.78276,0.403404,-0.255075,-0.314817,0.108707,1.23404,0.804345,0.557423,-0.471818,-0.189549,0.00150696
4.20814,0.336749,-0.875101,1.57045,0.281662,-0.566862,1.56156,1.79645,0.666848,-0.513137,-0.187793,-4.23E-05
4.40124,-0.452968,-0.687711,1.51628,-0.231989,0.381997,1.32432,0.824533,-0.0807555,-0.48813,-0.261056,0.000562109
4.17222,0.99278,-1.63728,0.32236,1.26968,0.481683,0.952355,0.924317,-0.276251,-0.354913,-0.200833,0.000570918
2.419,1.25455,-0.461606,-0.575717,0.709864,1.57671,1.19134,0.36751,0.0501827,0.0302266,-0.123836,0.0010961
2.70399,1.28218,-0.382828,0.00206975,1.09755,1.42067,1.03124,0.471912,0.25155,0.167285,-0.197573,0.0014878
4.28634,-0.123731,-1.53526,1.42551,1.60866,1.43567,2.68079,0.999012,-0.586229,-0.358937,0.0917276,0.000204019
3.37959,-0.232884,-1.42771,0.824453,1.19315,1.78897,3.43992,1.76739,-0.643683,-0.151912,0.202038,-0.000288873
2.45485,1.6661,-0.0239291,-0.226159,1.1514,2.15595,1.78977,0.892952,0.464348,0.410717,-0.00210156,7.61E-05
1.87443,1.62539,0.763803,0.483556,0.643863,1.53327,1.76602,1.49804,0.701009,0.107252,-0.151865,0.000577726
2.57773,1.97689,0.848931,-1.03292,1.12074,0.131068,-0.0620082,0.744877,-0.221864,-0.147338,0.0402498,0.000322726
3.01388,0.601464,-0.654911,0.627792,0.960496,1.07063,2.36165,1.40794,-0.331566,-0.572191,-0.116501,4.55E-06
2.86768,0.614422,-0.859856,0.68411,1.66638,1.54002,1.97006,1.54377,-0.116238,-0.637646,-0.178634,-0.000226348
-0.0657873,0.60129,-0.131007,0.310922,0.373438,-0.247279,0.404698,0.375834,0.745393,0.431096,0.121308,5.07E-05
0.0975131,0.483269,0.389631,0.169305,0.332972,-0.135925,0.765276,0.00351326,0.126625,0.415919,0.129499,-0.000264921
0.175234,-0.0341976,0.0568543,0.0602497,0.317967,0.0346887,0.106432,-0.187887,0.39534,0.354169,0.177036,-0.000980209
0.15683,-0.0502759,0.181029,0.552456,0.544523,0.962075,0.24676,0.0257237,-0.111513,0.333969,0.0109311,-0.00123591
0.0147124,0.204874,0.182274,0.337626,0.421493,0.248934,-0.0437301,0.666632,0.45929,0.229599,0.0415152,-0.000390374
0.103162,0.126988,0.11794,0.0759933,0.640008,-0.314416,0.341038,0.148683,0.562966,0.0596437,0.216766,-0.000456157
0.486654,0.566663,0.644541,0.58277,0.652389,0.584971,0.883755,0.478104,0.159447,0.176519,0.229344,-0.000216972
0.76481,1.53664,1.18258,0.938227,1.25664,0.274949,0.354465,0.0834438,0.577211,0.0394957,0.0873459,-0.000446696
1.39819,1.97472,2.0028,1.50787,1.44308,0.336315,0.457826,-0.499128,-0.667714,-0.270888,-0.233239,0.000493737
1.25787,1.38994,1.82669,0.977005,1.24169,0.694008,0.420647,-0.0193295,0.541623,-0.0790183,0.0831849,-0.000244341
2.04876,2.19012,1.61651,0.8311,0.52757,0.70695,0.360266,-0.653253,-0.0954215,-0.00508347,0.0774636,-0.000120841
1.91928,1.96723,1.40168,0.514352,1.06939,0.64134,0.437809,-0.0136351,-0.0132858,-0.0715573,0.120228,0.000102279
1.78261,2.26272,1.29694,1.42645,1.10434,-0.00522877,0.714871,-0.271855,0.209624,-0.114081,0.22302,-3.94E-05
2.02615,1.09949,-0.147927,0.426273,1.13982,0.0398385,0.157486,-0.443333,0.506204,0.00306811,0.0150385,0.000604231
2.96546,2.29437,0.0792902,-0.171669,0.539372,0.648777,0.38039,-0.0276959,-0.117979,-0.170422,-0.194113,0.0010036
3.37932,2.58449,0.260626,-0.853111,0.251986,0.592541,-0.280563,-1.34321,-0.6756,0.135073,0.0697564,-0.000472881
3.88962,4.22086,2.92065,1.13888,0.0734581,-0.338741,0.00435425,0.176734,0.408019,0.24032,0.0912199,-5.46E-05
4.84764,3.89756,1.18523,-0.767191,-1.18177,0.0596146,1.38968,0.961735,-0.047582,0.0508922,-0.157464,0.000951831
3.81927,1.899,-0.0713638,-0.0679602,-0.814309,-0.738908,1.41141,1.47166,-0.551824,-0.455978,-0.25649,0.00114888
3.47169,1.15967,0.0897454,0.660012,-0.703207,-0.55173,2.03222,1.84915,-0.387474,-0.693255,-0.205331,0.000916081
2.07199,1.58289,0.708312,-0.040688,0.195799,1.34818,1.94032,1.28961,0.422285,0.0119268,-0.123465,0.000634462
2.23557,2.06316,1.26712,0.43202,0.228841,0.65124,1.13654,1.13417,0.570115,-0.00604807,-0.324798,0.0011615
1.56097,2.07202,1.17904,0.867104,-0.354628,0.231464,0.83808,0.519244,0.25034,-0.138488,-0.272742,0.00102156
3.7427,1.53699,-1.81683,-2.15632,-0.583081,0.129959,-0.10451,-0.591811,0.136861,0.032543,-0.00119745,0.000898835
3.35118,0.490515,-0.132183,0.0614665,-1.12535,0.358511,2.24674,1.29215,-0.28646,-0.57164,-0.106361,0.000665874
3.67343,0.812522,-0.636362,0.301443,-0.311557,0.104156,1.83086,0.927434,-0.83635,-0.392565,-0.03843,0.000564169
3.18264,0.961085,-0.505358,0.216546,0.407683,1.06178,1.68374,0.264229,-0.620551,0.112844,-0.0459265,0.000991993
2.58966,1.1014,-0.334282,-0.32948,0.404742,1.43971,1.50901,0.373189,-0.00988809,0.245024,-0.112547,0.00120193
2.67468,0.947334,-0.29146,0.266176,0.72535,1.20891,1.39664,0.482637,0.0562484,0.301478,-0.164528,0.00158448
3.33615,0.802511,-1.05632,0.313069,1.23582,1.49014,2.13852,1.10706,-0.322837,0.13353,-0.0330502,0.000728018
4.41591,-0.3676,-1.64457,1.16673,1.16396,1.47041,3.4705,1.53334,-0.392329,-0.277938,0.211831,-0.000308912
2.09359,0.470229,-0.682486,-0.0206296,1.28997,2.10526,2.14968,1.34221,0.43094,0.241518,0.29252,0.000127739
1.95759,1.28636,0.334063,0.338269,1.23543,1.94165,1.67895,0.678547,0.118295,-0.0558804,0.0935303,-0.000167397
3.44931,-1.78825,1.95214,-1.43667,0.303099,0.548132,-0.608672,0.190705,-0.623008,-0.451048,0.146416,-0.000610055
3.66858,-0.232443,0.0564315,1.39879,0.817768,1.17982,2.2805,1.07275,-0.431978,-0.277674,0.0461982,-2.58E-05
2.44497,2.34538,0.0211527,-0.284024,-0.819625,-0.957762,0.146355,-0.159653,0.396065,0.0110188,0.107415,3.95E-05
2.26912,1.63452,0.344906,-0.544564,-0.712572,-0.3778,-0.362104,-0.723053,-0.050553,-0.0736768,0.0490817,0.000193948
3.5191,3.03039,1.02646,-0.500994,-1.12479,-0.703079,0.0767052,0.00602319,0.130143,0.172163,0.00469181,0.000333327
3.55286,3.58172,2.16495,0.425206,-0.400481,-0.324036,0.0834634,0.240649,0.302346,0.332008,0.0522644,0.000148477
3.31235,2.1508,0.623213,0.106018,-0.817038,-1.0284,0.512429,1.40493,0.359139,-0.481593,-0.107246,0.000584736
3.56361,0.586655,0.455978,1.01097,-2.21153,-1.20478,2.22356,1.16044,0.00449016,-0.505133,-0.0740704,0.00121653
3.43003,0.000626388,0.697237,1.97971,-2.19653,-0.752815,3.51097,1.52744,-0.0141751,-0.347191,0.0637275,0.00119317
1.89793,1.20992,1.46426,0.49615,-0.884924,0.850741,2.80393,1.63088,0.143193,0.184779,0.294247,0.000765218
2.79999,2.01174,0.784783,-0.00947393,-1.14709,-0.622924,1.20438,1.69108,0.544556,0.203322,0.10011,0.000581776
4.29848,1.9685,-1.09191,-1.91024,-1.73423,-0.602091,0.419982,0.254755,0.583892,-0.0796262,-0.176551,0.0012834
3.30519,0.955948,-0.0402778,0.693266,-0.541767,-0.399459,1.55417,1.07128,-0.537199,-0.752458,-0.0727241,2.52E-05
3.3907,0.271281,-0.0464904,0.539252,-0.329838,-0.412878,1.32082,0.362483,-0.721284,-0.59737,-0.0731075,0.0003852
2.73145,1.29544,-0.327032,-0.277441,0.646734,0.737127,0.678337,0.227706,-0.235023,-0.198779,-0.11597,0.000827928
2.64519,1.61403,-0.100422,-0.316317,0.805888,1.52779,1.10094,0.297889,-0.039637,-0.0434217,-0.188523,0.00107563
2.83679,1.20855,-0.641898,-0.0723737,1.37499,1.93809,1.38464,0.258902,-0.163428,0.0253781,-0.161853,0.00102438
2.82289,0.598843,-0.865228,0.510686,1.17708,1.60882,2.32698,1.01527,-0.25373,0.183628,-0.082747,0.000859689
1.9102,0.51615,-0.22473,-0.0622268,0.647239,2.21996,2.53068,0.880199,0.0432854,0.262113,-0.0532221,0.000742959
2.22814,1.60794,0.719183,0.644074,1.29884,1.64336,1.40936,0.771536,0.357769,0.178648,-0.0954761,0.000196306
1.85876,1.86583,1.33291,0.640408,0.307724,0.486185,0.821742,0.904938,0.426233,0.0107414,-0.220257,0.000530564
1.71448,0.896,1.29136,-0.0725015,-0.191989,0.0566954,0.134936,0.222604,-0.0635394,-0.22455,0.344971,0.000297178
2.89249,-0.354548,-0.285774,1.81034,0.63946,0.861452,2.74145,1.11074,-0.62287,-0.603172,0.0795888,-0.000358897
3.79033,-1.78066,0.333761,2.53777,-0.224244,0.945174,3.4006,1.28651,-0.723803,-0.463824,0.0775409,-0.000554084
2.46589,-0.825223,-0.0399217,2.66694,1.21107,1.40899,3.01308,1.14047,-0.538579,-0.580162,0.0726337,-0.000748082
2.60225,-0.215757,-0.465143,2.18048,1.58846,1.28613,2.66188,1.52556,-0.34033,-0.605914,0.018294,-0.000923401
2.43167,-0.291408,-0.838164,1.2843,1.69427,1.85461,2.79179,1.94136,-0.0926059,-0.657214,0.0658864,-0.00102107
1.98795,0.884175,0.234086,0.640931,1.28944,1.94772,2.22291,1.3716,0.01205,-0.183325,0.160545,-0.000245183
1.63275,3.16042,0.738668,1.81779,-0.073594,0.84929,0.341195,0.247013,0.243218,-0.469746,0.178625,0.000876342
-0.11017,5.37508,2.07767,-0.230104,1.51565,-1.59811,0.331307,-0.575955,-0.226593,0.118453,-0.113028,-7.69E-05
-0.180077,6.03097,2.13922,-0.495127,1.98826,-0.829078,-0.645282,-0.0595682,-0.429264,0.0717638,0.0768582,-4.02E-05
1.44354,4.08564,-0.463567,-2.14564,2.75499,-0.473173,0.207955,-0.0914563,-0.35105,0.229934,-0.0144427,0.000553044
2.57329,1.43065,-0.43204,0.225978,1.69374,-0.550076,0.0899693,-0.0393443,-0.261982,-0.466054,-0.0532079,-0.000190093
2.93303,-0.231125,0.767622,-0.152233,-0.0841274,0.0844153,-0.141515,-0.372284,0.0633356,-0.126723,-0.0944571,6.78E-06
2.62276,1.33494,0.517723,0.443956,0.0677159,-0.0884199,0.0180526,0.531916,0.520191,0.014438,0.085034,-0.000177663
2.34174,2.36729,1.89924,1.34146,0.845071,0.549229,0.344126,0.362034,0.327398,0.356895,0.290644,-0.000842792
1.89076,2.07366,2.00549,1.6781,1.30484,0.947226,0.770746,0.646792,0.508268,0.302526,0.11025,-0.000325876
0.269058,0.289536,0.325685,0.0935311,-0.0926891,-0.0921685,0.370912,-0.0117638,0.282817,0.435502,0.0806128,-0.000849423
0.157595,0.028943,0.0165631,0.513139,0.581046,0.711945,0.117908,0.103354,-0.147881,0.193465,0.157195,-0.00131267
0.0554457,0.00317356,0.190133,0.557912,0.507577,0.356379,-0.064929,0.329921,0.272477,0.448105,-0.00570855,-0.000776899
0.03425,0.146695,0.241739,0.117782,0.35579,0.128672,0.364145,0.512219,0.565898,-0.0121703,0.150697,2.26E-05
1.57631,0.0960095,-1.29969,-2.34166,-0.261066,-0.294172,1.37678,0.604181,1.51792,0.280631,-0.0200206,1.99E-05
0.928428,0.983502,1.0505,0.402293,0.404573,0.556231,0.454305,0.336803,-0.0653681,0.293754,0.0736559,-0.000102384
0.900656,0.846694,0.870071,1.15501,0.818187,0.204601,0.581426,0.234969,0.182536,0.122865,-0.073267,-0.000268503
0.583722,0.557917,1.11084,0.710505,0.569409,0.796832,0.323815,0.445034,0.533294,0.145827,0.125176,0.000166938
1.1071,1.16655,1.05107,1.12103,0.511502,-0.124352,-0.482521,-0.429741,-0.318943,-0.203717,-0.0641688,-0.000467596
0.997108,1.12254,1.06127,0.777652,0.400873,-0.604706,-0.660806,-0.35071,-0.120006,-0.172852,0.0145537,-0.00137739
1.14123,1.56252,1.52399,0.522207,0.488962,-0.277162,-0.0868436,-0.503136,0.0822629,0.133967,0.162883,-0.000553975
2.03495,2.23531,0.722672,0.0493163,-0.413954,-0.476707,0.219659,-0.19487,-0.188188,-0.0196753,0.0482988,-1.93E-05
2.26429,2.20697,0.100172,-0.382938,-0.491608,-0.080431,0.623959,-0.891679,0.204688,-0.585488,-0.0912842,0.000852233
2.8627,1.81336,-0.183898,0.462722,-0.0784552,0.363194,-0.152222,-1.95832,-0.322761,-0.602426,0.199744,-0.00048175
2.48121,2.1073,-0.939552,-0.367802,-1.52416,0.308957,0.214702,-0.322625,-0.163171,-0.165432,0.0406372,-5.95E-05
2.71409,2.36533,0.737966,-0.913161,-1.12654,-0.452276,0.317035,0.236548,-0.131678,-0.0821199,0.0262732,0.00032365
3.43696,3.38211,2.01255,0.489363,-0.149501,-0.157851,0.169545,0.322036,0.32591,0.291074,0.0320723,0.000243882
2.28318,1.77304,0.91126,0.164941,-0.403782,-0.318121,0.298018,0.575288,0.256254,-0.0655959,-0.0490948,0.000883802
1.96504,0.883073,0.0749548,-0.0317916,-0.205529,0.00998052,0.724285,0.794479,0.0115823,-0.480367,-0.237659,0.00157149
2.16069,0.499959,-0.151726,0.489448,-0.106423,0.00642975,1.62962,1.43141,-0.224025,-0.621043,-0.22472,0.00118542
2.23233,0.138844,-0.0411081,1.04049,0.0943302,0.691456,2.79203,1.85237,-0.2099,-0.409321,-0.0524424,0.000542391
3.18629,2.19004,1.03763,0.305958,-0.855523,-0.240723,1.69791,2.21003,0.792662,0.0474608,-0.0016166,0.000708325
2.2415,1.58484,0.173698,-0.0413794,-0.130353,0.0838784,0.930483,0.660864,-0.0390324,-0.186032,-0.194467,0.00126783
3.50109,0.40339,-0.40949,1.20775,-0.231261,-0.194766,2.43446,2.11614,0.0102488,-0.697602,0.00383185,-0.000621281
4.21083,-0.118735,-0.743981,1.69308,-0.541502,-0.793046,2.03918,1.17453,-0.346823,-0.750329,-0.0649812,0.00016084
5.1539,0.431537,-0.963754,1.01831,-0.413748,0.228374,2.07977,0.674352,-0.75358,-0.378132,0.0695135,0.000640363
3.92837,0.912275,-0.193393,0.733258,0.487729,1.61453,2.1565,-0.0482764,-0.689793,0.0314698,-0.00186391,0.0012317
2.59998,1.16147,-0.116534,-0.028625,0.72317,1.79659,1.81732,0.347034,-0.403356,-0.0370559,-0.195201,0.000963307
2.3173,0.94371,-0.366035,-0.115315,1.00906,2.00631,1.91909,0.786952,0.0531186,0.0374026,-0.138033,0.00082102
1.98029,0.798724,-0.576913,-0.180619,1.40148,2.29562,1.88536,0.919187,0.273572,0.0792718,-0.051752,0.000644656
2.38676,1.32354,-0.220917,-0.184419,1.40962,2.44363,1.8692,0.675144,0.116032,0.154918,-0.0217,-1.21E-05
1.9039,1.75193,1.0325,0.487897,0.294667,0.894949,1.19189,1.08779,0.601163,0.115167,-0.0607862,0.000174028
3.25113,1.15964,-0.700129,-0.760333,0.623824,1.01991,0.0494124,0.399787,-0.0478748,0.154837,-0.111308,0.00106697
2.73038,-0.281261,-0.518161,1.68848,0.677831,1.03721,3.02725,1.43743,-0.652871,-0.522075,0.0649527,-2.35E-06
1.98363,-0.376735,-0.0314317,2.05385,1.31211,1.31768,2.60509,1.08252,-0.765058,-0.474916,0.0367485,-0.000291959
1.84232,1.4489,-0.237727,-0.19299,0.224475,-1.03595,0.415965,-0.437404,0.374224,-0.350674,0.258682,0.000417134
3.16347,3.18642,2.01755,-0.0192892,-1.12722,-1.42431,-0.0761459,-0.435083,0.586818,-0.11667,0.0537346,0.000119629
3.61129,3.46413,1.45506,-0.579747,-0.781058,-0.023123,0.681642,0.622192,0.326189,0.22173,-0.0786951,0.00081793
4.23532,2.09038,-0.377932,0.176426,-0.361997,-1.66684,0.409195,2.18838,0.315848,-0.39697,-0.317832,0.000505158
5.2635,0.0068809,-0.578906,1.61626,-1.4597,-1.28501,1.4913,2.07728,0.00682452,-0.693211,-0.206038,0.000694482
4.65605,-0.130712,-0.0645192,2.08286,-1.37117,-0.839663,2.79416,2.29765,0.0285576,-0.495199,-0.0396962,0.000539053
2.27813,2.17007,1.46066,0.828575,0.283933,0.436219,1.37991,1.84487,1.04545,0.106853,-0.154696,0.000808978
2.03753,1.91915,1.10257,0.243699,-0.185031,0.209851,0.904114,1.16436,0.817348,0.0563075,-0.273802,0.000986524
3.60539,1.98331,-1.14346,-2.50149,-2.42932,-0.465407,1.04287,0.35807,0.110423,-0.170032,-0.182227,0.00106982
3.60881,0.671815,-0.168644,0.774744,-0.577748,-0.347922,1.86982,1.4474,-0.218919,-0.703453,-0.0917508,1.95E-05
3.10085,0.482567,0.080522,1.186,-0.433766,-0.720408,1.13273,0.897951,-0.268152,-0.600872,-0.0931026,0.000411578
2.28582,0.903662,-0.118633,0.151218,0.359586,0.356937,0.805205,0.846192,0.103538,-0.326505,-0.0758674,0.000895492
1.97537,0.726097,-0.0183476,0.160606,0.645405,1.0076,1.03396,0.582722,0.124899,-0.0252184,-0.109237,0.00131779
2.45818,0.718124,-0.402019,0.476668,0.937423,0.840459,1.00472,0.877517,0.305707,-0.0184862,-0.201978,0.0014667
2.26827,0.351619,-0.601046,0.411961,1.29525,1.54364,1.54316,0.896693,0.0916619,-0.0779398,-0.0755554,0.00087368
2.3678,0.0804991,-0.679201,0.575103,1.28459,1.901,2.27803,1.14661,-0.0126023,0.0482457,-0.0290799,0.000700493
1.95823,-0.0917408,-0.687943,0.470194,1.77483,2.85023,2.57824,0.790827,-0.10071,0.329562,0.234914,5.80E-05
2.69478,1.95389,-0.26789,-0.469185,2.12322,3.60069,2.03632,0.170054,-0.13175,0.159916,-0.0390388,-0.000544786
1.97927,1.9388,1.48794,1.2764,1.26412,1.48111,1.59642,1.11452,0.492908,0.0183869,-0.0727783,6.20E-05
3.11372,-0.00279037,1.29312,-0.0581749,1.05862,1.07167,0.684439,0.497577,-0.258119,-0.154555,0.00726246,0.000206264
2.90596,0.136652,-0.492055,1.90378,1.03949,0.851776,1.83986,1.143,-0.0587131,-0.534123,-0.0821551,-0.000380514
1.99205,-0.541387,-0.477794,1.72031,2.31409,1.61244,2.21043,1.57345,0.176284,-0.548144,-0.122741,-0.000535475
2.86626,-0.652125,-0.756549,2.17499,1.5833,1.43735,2.7967,1.47498,0.451505,-0.672959,-0.13136,-0.000745324
2.48795,0.72083,-0.647561,0.899081,2.29363,1.93508,1.90512,1.86768,0.402521,-0.593444,-0.113988,-0.000579701
2.73781,1.28791,-0.154975,0.548693,1.92995,2.47832,2.43398,1.47107,0.0974682,-0.268878,-0.118193,-0.000246527
2.71294,2.39685,1.13543,0.350975,0.626114,1.22329,1.23024,0.582861,0.074868,0.0444184,0.168689,-0.000591146
1.54062,5.68154,-0.234893,-0.879459,1.1852,-0.849935,1.93288,-0.344971,0.300563,-0.15903,0.0243419,-0.000342374
-0.521666,5.1502,1.20969,2.54763,3.23892,-0.886896,1.86404,-0.452628,1.02274,-0.092165,0.119247,-0.000147836
-0.252352,5.6036,1.60834,2.101,3.14804,-2.0469,0.938071,-1.43891,0.4521,-0.363703,-0.101648,0.000142764
-1.03449,6.93271,2.88845,1.21583,4.75106,-0.655592,0.271,-0.23439,-0.283538,-0.296138,-0.0519156,0.00147077
2.05863,4.17547,-0.387103,0.364036,2.47234,-0.972311,1.56993,-0.0882876,-0.571948,-0.417395,-0.174785,-0.000242839
2.95618,1.6474,0.0751505,0.58436,1.31502,0.929037,0.97859,0.761947,0.283745,-0.137813,0.0258588,-0.000256471
2.48141,1.97503,0.720217,0.0790396,0.375887,0.755074,0.621962,0.227755,0.0111906,0.0346718,0.103136,-0.000329859
2.14964,2.42717,2.28596,1.83398,1.34297,1.01073,0.842383,0.695337,0.496747,0.263258,0.0805264,-0.000276714
1.79123,1.87737,1.86655,1.75163,1.49363,1.22536,0.960688,0.745722,0.603047,0.364459,0.167958,-0.000472518
2.4465,2.37392,0.767441,0.033789,-0.579816,-1.08203,-0.279029,-0.250399,0.352332,-0.0722184,-0.0239037,0.000450969
2.80569,3.07148,0.6583,-0.321595,-0.506408,-0.421098,0.22218,-0.249302,0.29301,0.152749,-0.0471862,0.000397163
2.59582,2.2211,0.725182,-0.434054,-0.465542,0.207552,0.583343,0.270151,-0.0968513,-0.146866,-0.0863135,0.000450378
2.834,2.58574,1.0821,-0.267475,-0.439311,0.369427,1.07649,0.939888,0.29728,-0.067743,-0.025382,0.000607556
3.58645,1.1099,-0.155067,0.365544,-0.963496,-0.904891,1.26708,1.73579,0.522194,-0.621597,-0.191541,0.000457944
3.43205,-0.562958,1.28534,-0.764804,-1.0428,-1.17328,2.43281,1.08577,0.000830859,-0.382994,-0.393762,0.00082094
2.95709,-0.145919,0.999024,0.111611,-0.784528,-0.438133,2.96652,1.40483,-0.100909,-0.646311,-0.21113,0.00084826
3.7057,-0.687711,-0.117123,2.15503,-1.45303,0.00147001,4.11069,2.12808,-0.240629,-0.551852,0.0332748,0.000622875
2.35286,1.49112,0.604615,0.520477,0.0998948,0.410622,1.97166,2.1434,0.680635,-0.0118672,0.0329874,0.000385064
2.06075,2.07429,1.39796,0.565898,0.184012,0.471945,1.12128,1.16109,0.499716,-0.00779936,-0.172049,0.000610269
5.09268,-0.432713,-0.984407,1.62146,0.264302,-1.04707,2.28008,1.46343,0.0702669,-0.362276,-0.0286673,0.000449538
2.32478,1.04501,0.57793,1.04067,0.124776,-0.155343,1.22328,1.08863,-0.311976,-0.371436,-0.0394318,0.000563022
2.28271,1.10638,0.544114,0.597126,-0.0959993,0.0682834,1.0024,0.515543,-0.355919,-0.144307,-0.0873073,0.00106952
4.07425,-0.318254,0.475796,1.08963,0.168717,0.50515,1.60445,0.489162,-0.447159,0.158785,0.0592191,0.00177244
3.20475,0.57958,0.0126793,1.01994,0.51327,0.862874,1.42898,0.515327,-0.280936,0.145562,-0.0948707,0.0015519
2.39739,1.13342,-0.265319,0.125517,1.20933,1.48283,1.12769,0.67379,0.250156,-0.0546749,-0.195191,0.00104393
2.16837,0.673698,-0.359694,-0.148745,0.219301,1.46305,2.74308,1.68936,-0.0598833,-0.177526,0.0262341,0.000816939
3.47182,0.199448,-1.03019,0.413052,0.262676,1.34907,3.30187,1.53869,-0.713282,-0.0425536,0.19099,0.000174461
2.56403,0.935354,-0.469317,0.0189083,0.697123,1.45679,2.18674,1.14087,-0.335607,-0.065815,0.169222,-0.000578591
3.38545,2.53572,-0.246876,-0.908211,1.05924,3.00429,2.69756,1.07185,0.0147863,0.287578,-0.00119457,-0.000603065
1.85471,0.0132236,0.405477,0.0372781,-0.271273,0.664987,1.2115,0.682486,-0.291622,-0.408343,0.18486,0.00031282
2.2819,0.257145,-0.1329,1.19432,0.656018,0.7939,2.52773,1.3145,-0.458359,-0.513466,0.119916,-0.000176191
3.25369,-1.24932,-0.636303,2.91162,0.0990686,-0.285615,4.23638,0.854005,-0.289989,-0.858946,0.11352,-3.08E-05
2.63879,-0.922373,0.182899,2.79445,0.500062,1.05252,3.21783,1.14075,-0.408373,-0.594228,-0.0188736,-6.50E-05
2.56288,-0.378842,0.147533,1.78731,0.694243,1.29416,2.84108,1.30351,-0.35527,-0.567369,0.0281616,-0.000409457
1.75281,-0.0147347,0.0990638,1.24448,1.40138,1.83216,2.45126,1.53078,-0.173813,-0.633065,0.0724075,-0.000438173
2.65738,0.243161,-0.527679,1.16856,1.04882,0.838804,2.4408,2.2753,0.178759,-0.595592,0.0381155,-0.000772126
2.02655,2.15017,1.07195,0.425942,1.53741,0.255732,2.36034,0.815669,0.574419,0.156815,-0.00172489,-0.000105905
-0.46815,5.17412,1.60133,0.101202,3.59143,-0.33208,1.53612,0.484071,-0.350182,0.280122,-0.240136,-0.000293855
-0.49851,4.40258,2.08699,-0.167798,1.35375,-0.0196492,0.817465,0.223938,0.306801,-0.155097,0.0259385,0.000833787
0.219383,4.75962,2.65247,-0.431928,1.72111,0.0698058,0.204286,-0.403384,0.420134,-0.270799,0.12568,0.000172638
1.59265,3.07426,1.95933,-1.78583,0.535684,0.271626,0.684548,-0.150107,0.219417,0.148304,-0.0469261,-0.000430188
2.86601,1.2388,1.14229,-0.296969,0.275249,-0.327727,-0.229979,0.10382,0.459952,-0.284861,-0.0171788,-0.000160111
4.13549,0.334331,0.187297,0.712385,0.0158961,0.196791,-0.0761548,0.478171,0.232175,-0.128066,-0.0749184,-4.23E-05
3.32421,2.94249,1.46554,1.01912,0.893224,0.0792209,-0.423363,-0.0933364,0.202319,0.0803856,0.065497,-0.000174911
1.85093,1.99823,1.93006,1.61346,1.17214,0.872247,0.73935,0.755608,0.662304,0.497421,0.269069,-0.00062726
1.68531,1.74744,1.76907,1.62283,1.57095,1.38309,1.15054,0.844378,0.552398,0.410663,0.176416,-0.000461869
-0.0617357,0.621106,-0.229591,0.373921,0.354265,0.0757864,0.461322,0.337262,0.502487,0.304036,0.140186,-0.000451778
0.00751609,0.38263,0.052065,0.0978167,0.596146,-0.28401,0.372016,0.243552,0.552365,0.422964,0.119041,0.000170065
0.162109,0.341337,0.49688,0.419161,0.23175,-0.199918,0.512885,-0.0031532,-0.19177,0.251948,0.131928,-0.000975489
0.190332,0.0936335,0.0202903,0.0488003,0.208476,0.412899,0.236485,0.0435108,0.327889,0.194542,0.143448,-0.00102189
0.120368,-0.0636422,0.282426,0.783875,0.594865,0.676914,0.117249,0.108449,-0.139038,0.394727,-0.00752565,-0.00107247
0.0543198,0.157106,-0.00517048,0.194043,0.482587,0.29216,-0.124145,0.775841,0.770481,0.0386223,0.0826373,-0.000185604
0.167992,0.109609,0.048403,0.185885,0.457516,0.00272136,0.653861,0.0666997,0.199613,0.123989,0.223787,-0.000313831
2.31627,1.02345,0.0362522,-0.0786788,-0.502467,-0.524624,0.573075,0.742259,0.00329988,-0.317224,-0.0374039,0.000948773
2.51877,0.685057,0.136976,0.0810265,-1.04084,-0.319333,1.32012,0.998751,-0.342152,-0.664418,-0.157026,0.00123266
2.62935,0.800316,-0.225528,0.415605,-0.61031,-0.35064,2.2094,1.80836,-0.473351,-0.706528,-0.147956,0.000852238
2.4853,-0.218238,-0.107488,1.26647,-0.126438,0.445302,2.52676,1.60756,-0.0210392,-0.155315,0.0791891,0.000122086
2.43432,2.08712,0.973512,-0.274493,-0.348441,0.634859,1.27042,0.945658,0.498249,0.0500168,-0.263383,0.00140818
1.82564,1.18042,0.198729,-0.0932418,0.597962,1.48362,1.49661,0.776936,0.0625628,-0.236715,-0.121292,0.000595949
