   1.01868,    1.07381,   0.442871, -0.00802204,   0.148468,   0.157264,    0.32395,     1.2475,   0.561508,   0.351424,    0.22537, 0.000506426
  0.915637,   0.815226,   0.733188,  0.0714656,  -0.977364,   0.257228,   0.158361,   0.690304,    0.90093,    0.57989,   0.249625, 0.000300153
  0.744241,   0.836877,   0.813615,   0.594435,   0.239174,   0.327053,    1.15085,  0.0356502,   0.356906,   0.199769,  0.0275198, -0.000349613
   1.49274,    1.47916,     1.4724,    1.36884,    1.40658,    1.10462,   0.941417,   0.988794,   0.529207,   0.278681,   0.208008, -0.000340493
  0.024957,   0.328562,   0.437865,   0.268281,  -0.455875,   0.938499,   0.519105,   0.226051,   0.175132,   0.288521,   0.060371, -0.000596521
-0.0617357,   0.621106,  -0.229591,   0.373921,   0.354265,  0.0757864,   0.461322,   0.337262,   0.502487,   0.304036,   0.140186, -0.000451778
-0.0024316,   0.316078,   0.153913,   0.166434,   0.513319,  -0.151826,   0.652783,   0.219477,   0.632143,   0.318504,  0.0996618, 0.000213371
  0.207568,   0.405214,   0.434577,    0.19106,    0.19636,  -0.206598,   0.500022, -0.0404965, -0.0728557,   0.451541,   0.105838, -0.000799385
  0.157208,  0.0393516, -0.0762112,   0.105417,   0.259262,   0.453688,  0.0745732,    0.12876,   0.268686,   0.137113,   0.161949, -0.00138954
  0.117001, -0.0496471,   0.244431,   0.755379,   0.552714,   0.519123,   0.130472,   0.114005, -0.0297647,    0.46158, -0.00326583, -0.000877173
 0.0380791,   0.103521,   0.121876,   0.314312,   0.390601,   0.238098,   0.229151,   0.698508,   0.574542,  0.0354467,  0.0686738, -0.000321298
  0.978749,    0.78357,   0.233763,   0.867499,    2.09402,   0.427548,   0.794564,  0.0123235,  -0.314844,   -0.31328,  0.0621138, 0.000797447
   1.02054,    1.08279,    1.24803,    1.45134,    1.30469,    0.73577,   0.430876,   0.246668,   0.784378,    0.34097,  -0.141638, -0.000156676
   1.12582,    1.45926,    2.06218,     1.0139,   0.575876,   0.665939,   0.793483,   0.715813,  0.0699912,  0.0889812,  0.0717785, 8.969e-005
   1.45425,   0.614968,    1.36193,    2.33681,   0.361368,   -1.06303,   0.084427,    0.86957,   0.293127, -0.0918576,   0.036815, -0.000157275
    1.1767,    1.81284,   0.683497,   0.309592,    0.17656, -0.0244729,   0.607086,   -0.36278,   0.192929,   0.155178,  0.0498509, 0.000380587
   1.40067,    1.90647,    0.20187,  -0.190068,   0.129371,  -0.472201,  0.0944473,  -0.595868,   0.103157,  0.0284253,  0.0782393, -9.04254e-006
  0.899717,    1.61701,   -1.04339,   0.290078,  0.0171934,  -0.854563, -0.0530698,  -0.308071,   0.216848,  -0.339752,   0.104841, 0.000556627
   1.49976,    1.71024,   0.153368,    0.38538,  -0.209396,   -0.52139,   0.482155,  -0.228711,   0.231729,  -0.112461,  0.0713828, 0.000531019
   2.14682,    2.33445,    1.87656,   0.826722,  0.0245662,  -0.346687,  -0.235565,   0.138282,   0.223277,   0.133846, -0.0373305, 0.000255239
   3.24142,    2.06018,   0.773186,   0.414872,  -0.794532,   -1.34398,     0.4301,    1.63217,   0.646041,  -0.407997,  -0.056739, 0.000413128
   3.89296,   0.274857,    0.25283,    1.52217,   -2.18077,   -1.54472,    2.37074,    1.46856,   0.356656,  -0.385944, -0.0678398, 0.00111925
   5.28437,   -1.32685,   0.537466,    2.69313,   -3.26768,   -1.27683,    3.19253,    2.65822,  -0.316781,  -0.259205,  0.0268716, 0.00112958
   4.39068,    0.92013,   0.410712,    1.81752,  -0.711325,  -0.552164,    2.35655,    2.04601,   0.126489,  -0.422085, -0.0498427, 0.000521191
   3.30802,    2.59501,   0.760935,  -0.899265,   -1.68091,  -0.653082,    1.20327,    2.10922,   0.848591,   0.121562,  0.0636987, 0.000694906
   1.97663,     1.7871,    1.51727,    0.67264,   0.166571,   0.345559,   0.630853,   0.953532,   0.552342,   0.138472,  -0.054805, 0.000369041
   3.22916,   0.296343,   0.035985,   0.964064,  -0.704123,  -0.105813,    2.54996,    1.58539,  -0.304589,  -0.516482,  0.0267625, 0.000197641
   3.29394,  -0.344176,     1.4187,  -0.647809,    0.13234,   -1.10803,    2.09893,   0.841991,  -0.777659,  -0.450296,  -0.152056, -0.000400939
   3.48987, 0.00077154,  -0.417854,   0.745586,   0.171483,   -0.50371,    1.69641,   0.620943,  -0.563974,  -0.231884,  0.0472568, 0.000617675
   2.87206,    0.46344,  -0.417104,   0.548877,   0.645093,   0.344519,    1.45789,   0.960403,  -0.429577,  0.0630054, 0.00544097, 0.000821538
   2.81822,   0.305129,  -0.719581,   0.464035,   0.522596,    1.11613,    2.14896,   0.954685,   -0.30904,   0.098719,  0.0200075, 0.000973007
   2.67609,   0.516647,  -0.702847,  -0.135074,   0.509879,     1.7976,     2.6555,    1.29893,  -0.137141,  0.0581389, -0.0393301, 0.000774563
   3.69137,   0.494112,   -1.19755, -0.0160151,    1.18567,    1.83141,    2.20263,     1.3727,  0.0976958,   0.157612,   0.038707, 0.000311669
   3.74124,    2.93809,  -0.131448,   -1.63708,    0.90503,    1.92672,    3.65999,    1.26312,   0.515069,   0.252024,  -0.107944, -0.000172099
   2.44981,    1.68415,   0.328552,    0.34673,    1.63377,    2.29814,     1.6452,   0.509431,  -0.153093,  -0.141021, -0.0131984, -0.000228196
   3.63422,   -1.45723,  -0.376548,    1.70994,    1.45293,   -1.00441,    4.43712,    1.61106,  -0.174694,  -0.481809, -0.0818496, -0.00100298
   3.55547,   -1.54007,   -1.18385,    2.76311,   0.735571,   0.067927,    4.19642,    1.65438,  -0.122279,  -0.870859,  0.0477997, -0.000598353
   3.39458,  -0.874185,   -1.30937,     2.4608,    1.34778,   0.833654,    3.41522,    1.79665,  0.0343376,  -0.889466, -0.00608349, -0.00107505
   2.46467,   0.256506,   -1.07318,   0.538542,    1.62939,    1.90114,    2.50361,    2.22981,   0.152915,  -0.797837, -0.0437333, -0.000707838
  0.813129,    1.23309,    1.38649,    1.01027,   0.783063,  0.0963282,  -0.165812,  -0.757053,  -0.182492,  -0.463638, -0.0752093, 0.000691484
   1.56123,    1.75979,    1.60279,    0.36695, -0.0432092,  0.0493167,   0.100176,  -0.583152,  -0.163544,  -0.165552,  -0.109325, 0.000295389
   1.50363,    1.26579,   0.560464,  -0.011196,  -0.846894,  -0.559243,    0.14809,    -0.3128, -0.0877834,  -0.324129, 0.00807567, 0.000384235
   1.12883,    1.55481,   0.243913,   0.259446,  0.0269874,   -0.72567, -0.0621552,  -0.612926,   0.140699, -0.0427815,   0.112514, 0.000532058
  0.816012,   0.900856,   0.508788,  -0.211632,  -0.215928,   -1.03015,  0.0858024,  -0.766476,   0.152208,  -0.272167,  0.0956882, 0.000257613
   1.39655,     1.4692,   0.489031,  0.0393669,  -0.294844,   -0.36632, -0.0104626,   -0.19228,   0.405687,  -0.163042,  0.0426121, 0.000570143
   4.59091,    2.34142,    0.23414, -0.0659913,  -0.422589,   -1.23242,    0.65747,    1.89386, -0.0497284,  -0.167744, -0.0521686, -0.000279771
   2.24535,     1.4784,   0.879805,    0.33015,  -0.519248,  -0.470641,   0.607215,   0.950529,   0.199671,   -0.28465,  0.0266733, 0.000866408
   2.33301,     1.0285,  0.0511838, -0.0851671,  -0.669803,  -0.278674,     1.2592,       1.36, -0.0333967,  -0.573366,  -0.110733, 0.00113626
   3.35397,  0.0312576,   0.292562,    1.14617,    -1.9274,  -0.323833,    3.20709,    1.43731, -0.0690423,  -0.579687, -0.0883193, 0.00115718
   2.60803,    1.30966,   0.692487,   0.374051,  -0.492737,   0.622346,    2.72932,    2.24906,   0.100888,  -0.512534,  0.0178681, 0.000296225
   4.09118,     3.4445,    1.25742,  -0.780674,  -0.703606,   0.946955,    2.21223,    1.58956,  0.0571393,   0.430748,  -0.168967, 0.00105629
   1.43606,   0.228502,   -1.17036,   -1.63588,   -1.20717,  -0.382557,   0.177907,   0.215829,  -0.132852,   -0.25752, -0.0705505, 0.000730573
   2.55373,   0.972161,   0.178794,   0.500809,  -0.222584,   0.174115,    1.95782,    1.53531,  -0.214367,  -0.525347, -0.0722901, 0.000506726
   2.79133,   0.668549,   0.178473,   0.930268,  -0.399971,  -0.613335,    1.71605,    1.30716,  -0.543711,  -0.632522, -0.0601972, 0.000485428
    3.1441,   0.302301,  -0.609143,   0.663134,   0.780715,  -0.744222,    0.52403,      1.338,  -0.570878,  -0.551384,  -0.152971, 0.000204538
   2.17023,   0.457217,  -0.537076,   0.255362,   0.939795,   0.672947,   0.880214,   0.803913, 0.00799692,  -0.353953, -0.0771918, 0.00105569
   2.34087,    1.02137,  -0.131231,   0.410142,   0.932562,    1.05681,    1.01842,   0.604304,   0.089385,  -0.184431,  -0.164942, 0.00105866
   3.02437,   0.335542,   -1.00605,   0.760256,    1.32598,   0.937372,    1.59944,    1.30973,  0.0643252, 0.00288714,  -0.132953, 0.00105194
   2.68825,   0.609296,  -0.992133,   0.129455,    1.39891,    1.86091,    2.16126,    1.41855,   0.293781,  0.0878934, -0.0741913, 0.000669919
   3.07185,    1.72895,   -1.00779,   -1.05597,    1.67606,    3.06154,    2.01559,   0.479419,  0.0619145,  0.0506099,  -0.034143, 0.000252605
   2.07812,    1.77075,    1.17186,   0.877064,    1.36425,    1.68343,    1.43784,    1.16551,   0.279619, -0.0668116,  -0.238082, 0.000290828
   2.60836,  0.0558136,  -0.784797,    1.18433,    1.79113,    1.49201,    1.88834,    1.51042,   0.199345,  -0.507771, -0.0708443, -0.000413977
   2.82379,  -0.391938,   -0.67568,    1.41919,    1.01265,    1.64859,    2.91853,    1.12723,  -0.241294,  -0.294764, -0.0257372, 0.000412211
   1.94752,   0.191412,  -0.214725,    1.25301,    2.05941,    1.80186,    1.71216,    1.21557,   0.118326,  -0.530299,  -0.155183, -0.00012113
    2.4367,   0.341072,  -0.937661,   0.749761,    2.27995,    1.88357,    1.57243,    1.75817,   0.605261,  -0.653803,  -0.173457, -7.53892e-005
   2.41225,   0.407143,    -1.0285,   0.500201,    1.98041,     1.5657,    1.65264,    2.02565,     0.6268,  -0.751568,  -0.134906, -7.34357e-005
   2.32297,    1.09228,  -0.399129,    0.21416,    1.44485,    1.60795,     1.5759,    1.55325,   0.575042,  -0.283069, 0.00154045, 0.000248216
   2.27919,    2.05842,    0.64887,   -0.24394,   0.725239,    1.26379,    1.96906,    1.23945,   0.825275,   0.363698,  0.0778497, 0.000207722
-0.0238361,    3.40231,    2.03095,  -0.478559,    4.33676,   0.393692,    1.58289,   0.661107,  -0.280562,   0.363901, -0.00387911, 5.57746e-005
 -0.652422,    2.94316,    2.02762,  -0.855126,    3.39832,   0.854808,    1.15645,   0.329746,   0.755596,  -0.334279,   0.326025, 0.000489611
 -0.988011,    2.23175,    1.16912,   -1.63341,    2.78769,   0.498894,   0.609172,   0.391944,   0.363169, 0.00480466,  0.0542958, 8.41413e-006
 -0.784217,    1.62484,   0.767848,   -2.57995,    1.05293,   0.803024,    0.99025,   0.220692,   0.445772,   0.307997, -0.0589018, -0.00022818
 0.0294518,    1.50219,    1.01258,   -2.13655,    1.30144,   0.268843,   0.898649,  -0.229993,   0.351458,   0.127003,  0.0682484, 0.000456475
   1.51236,    1.58498,    1.35466,   0.955162,    1.45597,    1.03712,     1.3097,   0.991854,   0.578857,   0.249881,   0.142883, -0.000318366
   0.10775, -0.0702928,    0.25142,    0.74277,   0.679771,   0.638428,  0.0971631,  0.0937656, -0.0542121,   0.444244, -0.0141207, -0.00103162
 0.0406876,   0.122232,  0.0965679,   0.137058,   0.597588,   0.227635,  0.0410591,   0.700724,   0.707345,  0.0285303,  0.0672785, -0.000351087
  0.182737,   0.239798,  0.0601798,  0.0554467,   0.540172,   0.042149,    0.30665,   0.120621,   0.219751,  0.0242831,   0.247197, -0.000373032
 0.0406821,   0.568358, -0.0819339,  -0.161569,   0.410265,   0.651928,   0.101104,   0.610975,   0.287058,   0.040302,   0.094632, -0.000748917
  0.114835,   0.123811,   0.291441,    0.61099,   0.128725,    0.29332,    0.41801,   0.836014, 0.00558594,   0.257186,  0.0850641, -0.000219663
 0.0192193,   0.110817,   0.801594,   0.552663,  0.0210027,   0.628411,   0.349243,  -0.242743,  0.0988422,   0.157104,   0.281379, -0.000338656
  0.155746,   0.149271,   0.238218,  -0.100851, -0.0916844,   0.669269,    0.33618,   0.438212,   0.318327,   0.258765,  0.0558921, -0.000696439
0.00220124,   0.274554,  0.0424337,  -0.238608,   0.753032,   0.217392,  0.0871909,   0.708685,   0.196328,   0.249914,  0.0043181, -0.000797302
-0.00789797,   0.173565,   0.401458,   0.392125,  -0.325106,   0.771622,   0.711085,   0.201136,   0.363748,   0.322855,  0.0292785, -0.000701569
0.00354011,   0.670245,  -0.330123,    0.23901,   0.322689,   0.103522,   0.209048,   0.328008,   0.221286,   0.389416,   0.215456, -0.000449766
-0.0389206,   0.415446,   0.286058,    0.32238,   0.803704,  -0.154391,   0.626591,  0.0828281,   0.532716,   0.345084,  0.0594474, 0.000473131
  0.229728,   0.345785,   0.378356,  0.0815975,   -0.12753, -0.0807024,      0.424,  0.0415285,   0.151235,   0.358675,   0.108847, -0.000953749
  0.191639,  0.0798701, -0.0694392,   0.470557,    0.52759,   0.655236,  0.0355721,  0.0164803, -0.0703026,   0.147873,   0.135576, -0.00147569
 0.0768494, -0.0207735,   0.241988,   0.614682,   0.427361,   0.299012,  0.0255643,   0.402149,   0.217667,   0.409299,   0.018896, -0.000671359
 0.0293664,    0.17939,   0.256307,   0.122674,    0.36362,   0.149607,   0.373152,   0.547519,   0.594604, -0.0141688,  0.0468121, -0.000254408
   3.29364,    1.22738,  -0.421624,  -0.570047,    1.77393,    3.21126,     3.3106,   0.918654,  -0.422121, 0.00850553,  -0.131725, 7.03347e-005
   3.51001,    1.65346,  -0.625476,   -0.33552,    1.13187,    2.83971,    3.44658,    1.46284,  -0.520942,  -0.128456,  -0.193363, 0.000276741
    2.3008,    1.62459,   0.353989,   0.212001,    1.20052,    2.05421,    2.03954,    1.18394,   0.107258,  -0.370578,  -0.168472, 0.000361763
   2.15928,    1.54351,   0.503517,   0.431789,    1.35754,    2.09503,    1.89779,    1.03882,   0.209896,  -0.170368,  -0.152018, 0.000204029
   2.82405,     1.7489,  -0.816661,   -1.20851,    1.14756,    2.95967,    2.51123,   0.977121,   0.182748,  0.0139642, -0.0472419, -0.000226463
   1.44972,    1.54256,    1.51681,    1.96968,    1.77875,   0.795721,   0.925863,   0.494253,   0.397935,   0.448076, -0.0244794, -0.000239201
   1.36638,    1.15844,   0.515351,    0.98976,    1.01602,    1.76552,    1.54091,   0.854937,   0.559684,  -0.297748, -0.0151233, -0.000360038
   2.27358,   0.190368,  -0.779122,    1.09851,    1.60319,  -0.270092,  -0.160198,   0.790426,   0.641724,   0.205732, -0.0480244, 0.000856799
   2.72409,    1.71008,   0.162955, -0.0904709,   0.290866,   0.468345,   0.703485,   0.662627,   0.162333,  -0.122416, -0.0221848,  0.0005379
    2.4442,    2.23776,    1.22037,   0.181955,  -0.218678,  0.0264967,   0.294987,   0.175237, -0.0844351,   -0.14555,  -0.109779, 0.000891604
   4.35378,    3.97142,    1.14138,   -1.02384,   -1.10821,  0.0542479,   0.658723, 0.000373108,  -0.480779,  -0.105918,  -0.153116, 0.000258617
   2.76612,    2.84637,    1.75237,   0.353792,  -0.452389,  -0.566236,  -0.490556,  -0.568295,   -0.62582,  -0.393312, -0.0397273, 0.000368756
   2.16338,    2.15591,    1.62561,   0.885892,   0.200494,  -0.354847,  -0.716742,  -0.847566,   -0.68731,  -0.316336,  0.0197635, 0.000462698
   2.18443,    1.43455,    1.39539,   0.953342,   0.370132,  0.0120545,  -0.360245,  -0.251231,  -0.100137,  -0.303739, -0.0583504, 0.000470064
    1.5059,    1.13286,    0.20914,    1.35527,    1.23023,   0.408504,    1.03652,  -0.465366,   0.693534,   0.122727,  0.0781661, 0.000413402
     2.102,    2.20153,    1.95116,    1.50968,   0.833224,   0.603181,   0.334334,   0.319568,   0.189098,   0.221894,   0.205136, -0.000402297
   2.14722,     2.6839,    2.41458,    1.61858,     1.0104,   0.217415,  -0.401408,  -0.220207,   -0.21857,  0.0691735,   0.045913, -2.65895e-005
   1.44652,    1.93191,    1.00937,    1.70545,    0.66259,   0.897688,   0.291538,  0.0981152,  -0.246949,  -0.180594,   0.142952, 0.00039942
   1.24679,    1.67938,    1.42991,   0.805551,   0.793285,   0.450414,  -0.774176,   -0.33046,  -0.415953,   0.133795,  0.0188286, 0.000464394
   1.19366,  0.0570611,   0.724259,   -0.92483,    1.07274,   -1.43162,   0.789592,   0.081392,  -0.420008,  -0.236838, -0.0574325, -8.23944e-005
  0.161567,  0.0436272,   0.245244,   0.722495,  -0.111387,   0.235562,   0.823429,   0.372599,   0.102951,   0.173336,   0.191521, -0.000327255
 0.0781003,   0.160752,   0.650649, -0.0686774, -0.0918788,   0.717832,   0.356657,   0.458498,   0.128533,  0.0862542,  0.0445106, -0.000849741
  0.094949,   0.195702,   0.148673,   0.177591,   0.552574,   0.219993,  -0.143976,   0.521464,   0.296461,   0.389247,  0.0646618, -0.000130611
-0.00538752,    0.29255,   0.282714,    0.13773, -0.0427959,   0.388957,   0.620495,   0.378375,   0.273503,   0.100459,  0.0681969, -0.000812534
-0.0316006,   0.507477,  0.0027145,   0.278885, -0.00596347,   0.777278,   0.506575,  0.0845335,   0.469336,   0.247214,  0.0966312, -0.000838826
-0.0316072,   0.391608,   0.110442,   0.157408,   0.718684,  -0.294298,  0.0597186,   0.333785,   0.578754,   0.404444,    0.10097, 8.92745e-005
  0.151758,   0.416398,     0.3382,   0.290001,  0.0579262, -0.0852534,    1.05497,  -0.114359,  0.0527735,   0.418434,   0.102149, -0.000505363
  0.247389,  0.0451289,  0.0141467, -0.0289805,   0.397051,   0.130844,   0.237755,  -0.219033,   0.313386,   0.249268,   0.176743, -0.000959583
  0.105266,  -0.126658,   0.312416,   0.645672,    0.36931,   0.721439,   0.163548,   0.288051, -0.0923602,   0.359274,  0.0110496, -0.00146044
 0.0850859,     0.2162, -0.0117089,   0.247132,   0.705654,   0.392236,   -0.14319,   0.502313,   0.531314,   0.181661,  0.0196579, -0.000162589
 0.0806839,   0.101363,  0.0586962,   0.193953,    0.50411,  -0.144947,   0.674279,  0.0989791,   0.358994,  0.0496277,   0.247423, -0.000640528
  0.523775,    0.84477,    0.97658,  -0.225117, 0.00952351,    0.28603,   0.220834,   0.354999,  -0.270769,   0.186752,   0.292516, -0.0010684
   1.03078,    1.15952,     1.0968,   0.563458,    1.41859,   0.455467,   0.232171,   0.305625,   0.567106,   0.169271,   0.134207, -0.000361078
   0.97752,    1.31465,    1.08925,   0.894426,    1.42019,     1.4938,    1.15554,    0.49957,   0.982219,   0.297663,   0.230437, 0.000125924
   2.34571,   0.161559,  -0.820423,     1.5643,  -0.068589,    1.13409,    1.30232,   0.674774,  -0.620559,  -0.555934, -0.0885342, -0.000259992
    1.7303,   0.671353,   0.146989,   0.776368,    1.63544,    2.00824,    1.66173,   0.900345,  0.0530358,  -0.273514,  -0.104107, 2.53771e-005
   2.90925,     1.8164,   0.128483,  0.0280061,     1.3993,    2.55808,    2.41995,    1.22588,   0.263228,   -0.13122,  -0.222003, 0.000541814
   3.06609,    2.02624,   0.104667,   -0.14237,    1.23014,    2.52053,     2.5501,    1.26926, -0.0193593,  -0.222522,  -0.242077, 0.000489751
   3.08787,    2.47747,   0.827018,   0.233245,    1.34243,    2.67237,    2.66844,    1.36511,    0.25564, -0.0130659,  -0.257286, 0.000663691
   2.34913,   0.984271,   -0.25341,   0.730399,    2.54883,    2.76402,    1.42271,   0.414649,   0.285526,   0.334515,  0.0426584, -0.000238216
   1.63794,     1.5646,    1.53932,    1.54875,    1.64075,    1.42641,   0.999668,   0.724728,   0.436765,   0.359937,    0.17372, -0.000243391
   1.36644,    1.33265,   0.784293,   0.577682,    1.40529,    1.93463,    1.56961,     1.1099,   0.851573,  0.0965351,  -0.116744, 6.34035e-006
   1.05634,   0.755142,   0.261421,   0.607094,    1.29148,    1.81907,    1.95103,    1.53598,   0.199968,  0.0750701, -0.0246103, 0.000533875
   2.58102,    0.28642,  -0.265154,   0.462588,    1.08582,  -0.330271,    1.69109,  0.0160755,  -0.405925,   0.137607,  0.0698057, 0.000363579
   2.49796,    1.49735,   0.973705,   0.482002,  -0.500322,  -0.395347,   0.912293,   0.983372, -0.0564047,  -0.376248,  0.0230873, 0.000616493
   3.92827,   0.528718,   0.425698,    1.46818,   -0.63481,  -0.597038,   0.686888,  -0.115743,   -0.44312,  -0.233047, -0.0184438, 0.000589894
   3.43918,    1.63342,    0.28041,   0.734796,   0.175874,  -0.423831, -0.0191685,  -0.295974,   -0.73129,  -0.405679, -0.0500628, 9.9591e-005
   3.24588,    2.44267,   0.698027, -0.00631367,   0.177711,   0.092797,  -0.361632,  -0.527226,  -0.628694,  -0.652949, -0.0863808, 0.000176239
   2.57658,    1.63611,    1.38593,   0.978623,   0.738589,  -0.155751, -0.0328515,  -0.321523,  -0.261949,  -0.292491, -0.0880957, 0.00055165
   2.47367,   0.766494,     1.4008,    1.22727,  -0.791367,   0.502186,    1.48774,   0.477672, -0.0046831,  -0.155007,   0.130654, -0.000290533
   2.23678,    2.63481,    2.49594,    1.87645,    1.06826,   0.430597,  0.0255111,  -0.038275, 0.00260524,  0.0979218,   0.110602, -0.000265132
   2.38577,    2.22492,    1.81559,    1.43086,     1.3426,   0.196522,   0.703911,   0.428784,   0.329429, -0.0500764,   0.166335, -0.000454507
   2.08145,   0.398368,   0.759447,   0.292326,   0.733595,   0.235229, -0.0869108,   0.954967,  -0.304287,  -0.770388,  -0.293595, -6.55297e-005
   1.69106,    1.13366,   0.250336, -0.0597321,  0.0146169,  0.0403402,   0.134027,   0.484586,  -0.207901,  -0.340008,  -0.135834, -0.00048733
   2.26428,   0.130148,   0.983695,   -1.11601,   0.265245,  -0.674939,  -0.785943,  0.0419017,  -0.100796,  -0.382679,  0.0443357, -1.04872e-005
  0.727105,    0.69303,    1.04612,   0.560284,   0.858941,  -0.160356,  0.0424029,  0.0992972,   0.476883,   0.214994,     0.2294, -0.00067074
  0.524679,    0.61151,   0.873535,     0.7505,   0.425411,   0.271124, -0.0417618,   0.364634,   0.410037,    0.14685,   0.198672, -0.000691915
  0.695311,   0.535914,    1.09438,   0.452441,    0.60361,   0.399373, -0.0448882,   -0.30291,  0.0388709,  0.0914556,  0.0968354, -0.00103635
  0.706873,   0.817119,    1.04953,   0.578885,   0.669314,    0.27894,  -0.548632,  -0.334621,    -0.3498,   0.426945,   0.172194, -0.000619417
  0.719872,    0.61583,   0.904594,   0.889922,   0.363232,   0.358925, -0.0175707,  -0.613776,   0.119754,   0.127901,   0.164238, -0.0012114
  0.716433,    1.00943,    1.11941,    0.64667,   0.818754,   0.534994, -0.0611918,    0.26191,   0.490744,   0.138432, -0.0701523, -0.000843893
   1.74738,    1.83804,     1.8445,    1.75226,    1.65178,    1.42752,    1.22519,   0.924369,   0.700133,    0.44152,   0.224311, -0.000613902
   1.85732,    2.04409,    2.10356,    2.05857,    1.88305,    1.63094,    1.29085,   0.937391,   0.608591,   0.340243,   0.122891, -0.000527283
   1.67109,    1.69583,     1.6934,    1.59472,    1.44818,    1.26129,    1.05323,   0.806166,   0.560882,   0.360453,   0.151344, -0.000283778
   1.67727,    1.70855,    1.70342,    1.59717,    1.46331,    1.27366,    1.05256,   0.788997,   0.598624,   0.352522,   0.170093, -0.000264958
   1.67945,    1.74018,    1.69509,    1.63098,    1.46735,    1.32012,    1.07283,   0.851401,   0.614223,   0.389802,   0.178692, -0.000301551
   3.11036,  -0.660735,  -0.658302,    1.29306,    1.09964,   0.498129,    2.44014,   0.738098,  -0.744815,  -0.508411,    0.13406, -0.000672648
   2.34269,   -1.35811,  -0.146815,   0.972982,    3.72689,  0.0106982,    3.82375,   0.955963,  -0.348242,  0.0575334,  -0.233614, -0.00136459
   4.65836,   -1.75818,   -1.86371,    3.00137,    1.84495,   0.791902,    2.70621,    1.79918,  -0.148546,  -0.537562,  0.0134596, -0.00029426
   4.10704,   -1.52728,   -1.90381,    3.47406,    2.62958,   0.274044,    2.19545,     1.8517,   0.548799,  -0.686526,  -0.195732, -0.0003927
    3.0867,   -1.19598,   -1.57172,    2.08785,    3.12031,    1.54792,    1.62891,    1.91088,   0.355064,  -0.499885,  -0.190874, -0.000758709
   1.49717, -0.0459976,  -0.531765,   0.552843,    2.06801,    2.98691,    2.62786,    1.12376,  -0.134677,  -0.182518,   0.158034, -0.000123284
   2.69375,     0.7243,   -1.07492,   0.557189,    2.91016,    3.08515,    2.13832,    1.25442,   0.307574, -0.00326071,  -0.013957, -0.0004619
   2.37113,    1.96378,     0.5764,  0.0183438,      1.305,    2.66452,    2.57948,    1.28927,   0.120103,   -0.21109, -0.0515216, -0.000325078
   1.93427,    1.64775,    1.31762,    1.09143,    1.89549,    2.21586,    1.58005,    1.62552,   0.318954,  0.0388621,  -0.105952, -0.00023012
   2.26091,    0.95886,   0.573246,    1.19313,    1.02091,   0.836827,     1.1982,   0.872015,  0.0427955,  -0.205281,  -0.106327, 0.000388623
   2.87415,     1.2869,   0.517165,   0.746986,  -0.259588,   -0.31088,   0.953721,   0.679197,  -0.277753,   -0.31026,  -0.128199, 0.000903362
   2.92307,    2.29592,    1.73396,   0.812521,   -0.92434,   -1.12589,  0.0197305,   0.228274,  -0.213158,  -0.178671, -0.0382641, 0.000572823
   3.33545,    3.10378,    1.93544,    0.75141,  -0.515594,   -1.03642,  -0.573209,  -0.330736,  -0.484574,  -0.335119, -0.0914957, 0.00044513
   2.65458,    2.98835,    2.40369,    1.35174,   0.375328,  -0.273043,  -0.631079,  -0.744515,  -0.625307,  -0.346802,  -0.108101, 0.000498509
   2.15507,    2.25493,     2.2872,    1.99863,      1.235,   0.339026,   -0.26101,  -0.413563,  -0.323746,  -0.176348, -0.0441144, 0.00052837
   2.32696,    1.17232,   0.875495,    1.23383,   0.906319,   0.792816,   0.532938, -0.0850134,  0.0136259,   0.235858,  -0.024709, 0.000350575
   1.85747,    1.90786,    1.71041,    1.43156,    1.16763,   0.928872,      0.716,   0.617503,    0.52361,    0.37643,   0.234904, -0.000435725
   2.14007,    2.48063,    2.49111,    2.13486,     1.6637,   0.931967,   0.564753,    0.35301,   0.242223,   0.166189,   0.103121, -0.00026122
   2.30829,    3.31932,     3.3751,    3.04139,    2.59444,    1.20221,   0.143194,   0.181049, -0.0212126,  -0.198644,  0.0042077, 0.000528268
   1.36164,    1.66764,     1.5398,   0.858209,   0.505597,   0.352997,    0.41119,   0.101322,   0.463052,  0.0639027,  0.0525673, -0.000289879
    1.2922,   0.819017,   0.760324,    1.00538,  0.0124356,   0.471599, -0.0599463,  0.0888453,  0.0469622,   0.357128, -0.0147152, -0.000549114
   2.12228,    1.41616,   0.407761,   0.425045,       0.66,  -0.104748,   -1.13183,    -1.1098,  -0.407744, -0.0435507,  0.0242545, 0.000177621
   2.32063,    2.35593,    1.58837,   0.683441,   0.104415,  -0.211804,  -0.393299,  -0.429443,  -0.286919, -0.0960273,  -0.005545, 8.11206e-005
   2.07434,    2.27083,     2.3532,    1.66288,    1.38357,   0.803749,   0.424685,   0.386466,  0.0906248, -0.0942324,  0.0197656, 8.05291e-005
-0.0164247,   0.492773,   0.147366,   0.158975,    0.55223,  -0.239118,  0.0505296,   0.174654,    0.56736,   0.320694,   0.094154, 5.24577e-005
  0.147377,   0.402996,   0.333415,   0.285952,  0.0644558, -0.0750743,    1.02157,   -0.10257,  0.0580056,   0.407027,   0.100541, -0.000498191
  0.254413,  0.0511508,  0.0214603,  0.0432339,   0.281848,  0.0237612,  0.0890848,  -0.194536,   0.324411,   0.260354,   0.184092, -0.00101052
